"x","y"
-87.2083333333333,12.4583333333333
-70.2083333333333,-21.7916666666667
-61.0416666666667,14.5416666666667
-169.791666666667,63.4583333333333
174.208333333333,-36.2916666666667
-37.875,66.375
-62.2916666666667,-39.125
79.7916666666666,11.2916666666667
2.29166666666666,6.29166666666667
-40.9583333333333,63.7083333333333
-73.875,-41.5416666666667
128.041666666667,1.54166666666667
136.791666666667,-13.9583333333333
18.875,79.125
122.875,11.625
-179.625,65.2083333333333
97.2916666666666,75.9583333333333
-88.875,16.0416666666667
-80.625,-6.375
-119.125,34.125
-70.7083333333333,18.375
-77.375,6.04166666666667
-79.2083333333333,1.04166666666667
119.708333333333,-9.875
-71.875,10.2083333333333
-67.9583333333333,49.2916666666667
40.7083333333333,-15.125
104.458333333333,0.958333333333343
153.625,-68.375
-165.458333333333,62.375
-70.125,-21.2083333333333
136.625,-66.375
13.9583333333333,77.375
-83.7083333333333,12.2083333333333
34.9583333333333,-24.7083333333333
122.208333333333,29.9583333333333
105.791666666667,19.625
-81.7083333333333,77.375
-103.125,69.4583333333333
107.541666666667,78.0416666666667
122.875,-8.45833333333333
139.625,-16.375
-7.375,-70.5416666666667
-67.125,-54.125
-40.0416666666667,-2.875
162.875,60.7916666666667
-18.5416666666667,77.375
36.7916666666667,22.125
-84.2916666666667,69.9583333333333
-72.625,-73.2083333333333
-35.2083333333333,-5.875
126.791666666667,-13.7916666666667
95.7083333333333,16.125
-69.875,62.875
-94.4583333333333,69.625
-96.4583333333333,-71.9583333333333
126.375,36.7083333333333
131.791666666667,-1.54166666666666
129.708333333333,33.0416666666667
-97.9583333333333,71.625
96.125,2.625
159.125,-8.20833333333333
-87.0416666666667,65.4583333333333
47.2916666666667,3.625
-58.125,-38.4583333333333
135.125,34.2083333333333
129.791666666667,32.9583333333333
126.041666666667,-2.20833333333333
150.375,-10.375
-71.625,12.4583333333333
9.79166666666666,3.375
91.5416666666666,-66.5416666666667
109.375,-1.125
66.625,24.9583333333333
-75.625,72.125
143.875,-7.875
-123.458333333333,48.125
128.208333333333,2.20833333333334
50.7083333333333,25.375
49.5416666666667,7.20833333333334
-179.541666666667,66.125
-72.875,-43.2083333333333
109.791666666667,21.4583333333333
-131.875,55.625
-95.4583333333333,67.625
-48.2083333333333,-0.875
-64.7916666666667,-42.875
-53.2083333333333,46.625
39.7083333333333,-7.875
-88.125,18.125
-133.208333333333,55.7916666666667
-98.625,69.2083333333333
160.791666666667,-9.70833333333333
130.375,-1.875
-80.2083333333333,-3.45833333333333
-83.7083333333333,29.875
-136.458333333333,58.625
127.541666666667,0.458333333333343
46.7083333333333,-15.2916666666667
44.4583333333333,-12.125
139.958333333333,42.125
144.125,42.9583333333333
-128.125,52.0416666666667
101.041666666667,12.625
42.875,14.875
-74.7083333333333,-52.125
-125.708333333333,50.875
136.458333333333,-14.2916666666667
-71.7083333333333,71.125
53.2083333333333,24.125
-17.2916666666667,14.875
121.125,30.2916666666667
113.541666666667,-26.2083333333333
133.291666666667,-2.45833333333333
-72.875,19.9583333333333
49.375,27.2083333333333
-70.5416666666667,-23.9583333333333
133.041666666667,-2.29166666666666
-165.208333333333,68.875
-92.625,18.625
-145.458333333333,70.0416666666667
-93.7916666666667,15.7916666666667
55.2916666666667,-20.9583333333333
25.0416666666667,83.7916666666667
138.125,71.4583333333333
126.125,-3.45833333333333
155.708333333333,54.4583333333333
109.041666666667,-7.79166666666666
-73.2916666666667,-44.9583333333333
122.125,18.5416666666667
-86.125,30.2916666666667
120.041666666667,-0.208333333333329
-41.125,-77.7083333333333
90.625,22.4583333333333
93.7916666666666,18.875
128.208333333333,-3.29166666666666
-63.9583333333333,10.875
141.375,53.125
49.7083333333333,-15.9583333333333
52.7083333333333,27.2083333333333
-74.4583333333333,-69.7916666666667
-73.7083333333333,-71.125
-64.125,-64.625
-78.7083333333333,73.625
-93.4583333333333,-72.625
50.2083333333333,25.625
-69.4583333333333,48.375
-109.958333333333,72.5416666666667
-78.4583333333333,33.875
164.875,-74.5416666666667
32.4583333333333,-27.9583333333333
124.541666666667,1.20833333333334
101.375,3.04166666666667
-65.7083333333333,-66.2083333333333
-124.291666666667,47.2916666666667
122.375,-3.125
35.375,24.2916666666667
-55.875,50.875
-16.4583333333333,22.5416666666667
44.4583333333333,-19.5416666666667
-102.708333333333,69.5416666666667
-86.375,30.4583333333333
49.875,-67.125
-22.7083333333333,81.875
28.2916666666667,-32.7916666666667
-163.625,55.0416666666667
121.041666666667,-3.125
119.958333333333,34.4583333333333
-77.5416666666667,71.9583333333333
148.291666666667,-10.2083333333333
138.291666666667,-5.95833333333333
126.458333333333,36.625
-109.458333333333,-74.0416666666667
-102.375,76.7916666666667
177.208333333333,62.5416666666667
-13.7916666666667,28.625
-57.125,50.7916666666667
110.208333333333,76.7083333333333
103.708333333333,-0.208333333333329
121.791666666667,29.2083333333333
150.958333333333,-2.625
125.958333333333,-1.79166666666666
-46.875,81.9583333333333
-48.5416666666667,-1.20833333333333
110.125,-2.54166666666666
133.875,-3.875
-66.375,50.2083333333333
47.5416666666667,-14.875
50.2083333333333,8.375
-67.5416666666667,10.5416666666667
-73.625,40.625
83.7916666666666,69.7083333333333
146.041666666667,-17.4583333333333
54.125,12.375
-70.625,-52.7083333333333
69.7083333333333,21.5416666666667
142.125,75.9583333333333
41.4583333333333,18.2916666666667
50.7916666666667,9.29166666666667
11.0416666666667,-3.625
121.375,-8.875
-75.2083333333333,79.2083333333333
-71.0416666666667,-27.7083333333333
-140.625,76.0416666666667
-163.458333333333,67.0416666666667
-79.875,-2.20833333333333
-131.625,52.625
66.625,24.875
140.291666666667,41.0416666666667
123.291666666667,-1.20833333333333
147.541666666667,75.4583333333333
136.708333333333,53.7916666666667
120.208333333333,27.0416666666667
-162.041666666667,-77.9583333333333
94.125,18.7916666666667
135.458333333333,-3.375
136.708333333333,-1.79166666666666
-124.208333333333,48.4583333333333
120.708333333333,13.875
155.041666666667,71.0416666666667
-159.958333333333,70.375
137.625,-1.54166666666666
108.041666666667,3.875
123.041666666667,8.54166666666667
11.7916666666667,-16.0416666666667
130.791666666667,-1.29166666666666
-161.958333333333,70.125
-48.875,-28.4583333333333
124.375,-15.7916666666667
44.4583333333333,-19.4583333333333
99.7916666666666,-0.0416666666666572
-76.625,68.875
61.7916666666667,82.625
123.791666666667,8.375
55.7916666666667,25.7916666666667
-92.0416666666667,74.0416666666667
-80.625,-73.0416666666667
118.958333333333,-8.79166666666666
-67.7916666666667,44.625
145.625,72.5416666666667
143.625,-13.9583333333333
-66.7916666666667,62.0416666666667
-76.625,35.2916666666667
157.791666666667,61.7916666666667
47.4583333333333,-67.625
130.625,-3.79166666666666
95.9583333333333,16.2083333333333
138.041666666667,-33.125
152.208333333333,-4.29166666666666
134.041666666667,-66.0416666666667
-65.625,66.375
-77.4583333333333,5.45833333333334
141.791666666667,-12.7083333333333
125.625,10.2916666666667
-154.125,78.375
-115.208333333333,29.375
-150.958333333333,61.2083333333333
-161.375,58.625
-78.5416666666667,-9.125
145.958333333333,-8.125
105.625,-1.625
-106.208333333333,68.5416666666667
-75.5416666666667,-46.625
41.2083333333333,-1.95833333333333
8.95833333333331,4.04166666666667
-178.708333333333,80.7916666666667
134.208333333333,-1.625
118.708333333333,9.79166666666667
-37.7083333333333,65.875
-84.7083333333333,76.4583333333333
121.125,38.875
-15.375,24.2916666666667
-85.125,69.7916666666667
-64.5416666666667,60.2916666666667
106.541666666667,-7.375
120.125,11.9583333333333
161.625,-70.2083333333333
174.041666666667,-41.375
80.2083333333333,14.375
-167.208333333333,59.9583333333333
106.958333333333,10.4583333333333
112.875,74.9583333333333
38.875,-6.375
45.0416666666667,-16.0416666666667
173.541666666667,-42.5416666666667
106.375,-3.04166666666666
49.7916666666667,7.625
117.708333333333,6.20833333333334
-51.5416666666667,70.0416666666667
174.208333333333,-41.7916666666667
153.125,-26.125
-54.7916666666667,47.375
156.041666666667,56.7916666666667
36.125,26.7083333333333
-67.625,-46.2916666666667
-123.708333333333,39.0416666666667
80.125,14.2083333333333
113.791666666667,-25.2916666666667
125.458333333333,5.70833333333334
-79.375,21.625
63.125,25.2083333333333
-77.9583333333333,80.7916666666667
-52.625,5.20833333333334
-1.95833333333334,4.79166666666667
-54.7916666666667,71.375
-64.125,49.7083333333333
-41.625,82.625
56.125,26.7083333333333
-9.29166666666669,5.20833333333334
-166.125,68.7083333333333
137.125,37.4583333333333
10.125,-2.95833333333333
-87.625,71.125
35.625,-69.2083333333333
51.5416666666667,24.7916666666667
-90.0416666666667,71.625
-75.375,-50.125
156.041666666667,52.875
-176.708333333333,-44.125
147.125,-5.29166666666666
-69.0416666666667,-52.625
80.375,15.7083333333333
-81.375,72.2916666666667
-48.2083333333333,82.2916666666667
-90.5416666666667,19.875
106.875,-7.45833333333333
-74.7083333333333,-52.375
59.9583333333333,25.375
-139.125,-74.7916666666667
-59.4583333333333,53.875
-96.0416666666667,70.7083333333333
155.708333333333,54.2083333333333
156.708333333333,-6.95833333333333
-37.125,-76.9583333333333
124.625,-32.9583333333333
6.95833333333331,4.375
119.125,-8.70833333333333
-75.0416666666667,67.7916666666667
-41.5416666666667,-22.2916666666667
-65.5416666666667,10.125
-93.625,63.875
123.875,7.70833333333334
64.125,-67.5416666666667
102.625,5.875
-127.875,70.4583333333333
-71.125,17.9583333333333
-22.875,15.9583333333333
141.625,-2.875
140.541666666667,43.2916666666667
43.2916666666667,0.375
-39.0416666666667,-76.875
-162.041666666667,70.0416666666667
140.708333333333,-2.625
163.458333333333,-77.2916666666667
138.291666666667,74.7916666666667
-74.0416666666667,71.7916666666667
-112.541666666667,26.2083333333333
-55.375,-34.875
33.2083333333333,-25.375
132.958333333333,42.7916666666667
-58.2083333333333,-51.7916666666667
80.375,9.45833333333334
-15.375,24.375
-65.9583333333333,-65.7083333333333
-63.4583333333333,44.7083333333333
-74.2916666666667,-44.875
93.375,19.9583333333333
-72.4583333333333,70.625
-66.7083333333333,64.875
-97.625,21.625
140.791666666667,-17.2916666666667
153.125,-27.2916666666667
149.541666666667,-5.54166666666666
-40.125,65.125
149.375,-10.2916666666667
113.875,-26.375
104.541666666667,-1.79166666666666
-74.875,-47.7916666666667
-115.041666666667,71.375
101.208333333333,3.04166666666667
123.791666666667,-66.2083333333333
88.125,-66.0416666666667
102.458333333333,5.95833333333334
154.291666666667,59.875
35.5416666666667,-24.0416666666667
124.041666666667,-10.2916666666667
-68.125,49.2083333333333
-68.2916666666667,-67.5416666666667
69.5416666666667,22.375
-61.2083333333333,9.625
50.875,-66.2916666666667
-81.2083333333333,-6.04166666666666
128.791666666667,40.375
117.625,2.79166666666667
-15.5416666666667,11.7916666666667
-85.0416666666667,71.4583333333333
160.208333333333,-69.7083333333333
-131.458333333333,69.9583333333333
119.791666666667,-8.45833333333333
-76.875,62.5416666666667
-89.7916666666667,56.9583333333333
-113.875,-73.875
81.875,-67.2916666666667
67.4583333333333,23.875
80.2916666666666,13.0416666666667
155.625,54.7916666666667
98.7083333333333,3.79166666666667
107.458333333333,16.7916666666667
-76.9583333333333,37.9583333333333
144.708333333333,-7.54166666666666
-45.625,82.375
119.791666666667,-0.541666666666657
-62.375,10.0416666666667
115.791666666667,-3.625
-129.041666666667,53.2916666666667
174.041666666667,-41.2916666666667
146.208333333333,-8.375
-69.7083333333333,59.4583333333333
-111.375,26.2916666666667
120.875,0.458333333333343
141.541666666667,76.125
130.708333333333,-66.0416666666667
124.375,10.875
174.791666666667,-37.7083333333333
99.625,7.20833333333334
-132.208333333333,53.7083333333333
167.125,-45.0416666666667
47.2916666666667,11.2083333333333
99.125,0.291666666666671
55.4583333333333,74.125
-116.708333333333,31.5416666666667
-55.7083333333333,49.7916666666667
-76.2083333333333,9.20833333333334
-56.9583333333333,53.7083333333333
-95.625,67.875
-83.7083333333333,15.2083333333333
-13.625,9.70833333333334
93.625,81.5416666666667
-79.5416666666667,51.625
44.375,-16.625
-37.7083333333333,-12.125
-100.375,75.2916666666667
125.791666666667,-2.125
114.625,4.875
-83.7916666666667,9.20833333333334
84.875,19.2083333333333
-135.625,58.375
-77.4583333333333,20.125
-67.5416666666667,-45.875
-63.7083333333333,10.4583333333333
42.9583333333333,-0.0416666666666572
-63.875,-41.125
117.625,6.125
156.625,61.2916666666667
-101.708333333333,68.7083333333333
133.875,-11.7083333333333
-79.5416666666667,51.5416666666667
179.708333333333,51.9583333333333
79.9583333333333,9.625
-45.2083333333333,60.7083333333333
-50.4583333333333,64.375
-74.7083333333333,-45.9583333333333
109.208333333333,12.0416666666667
157.458333333333,-7.95833333333333
134.875,-4.29166666666666
75.7916666666667,11.2083333333333
121.125,-1.375
122.958333333333,-8.20833333333333
-68.375,77.4583333333333
102.708333333333,78.9583333333333
122.375,16.7083333333333
14.4583333333333,-22.4583333333333
112.958333333333,74.2083333333333
-41.9583333333333,-22.625
159.541666666667,-8.54166666666666
129.041666666667,-31.7083333333333
42.0416666666667,17.5416666666667
128.958333333333,35.0416666666667
-122.708333333333,47.125
69.7916666666667,21.4583333333333
-129.625,69.4583333333333
171.875,-44.0416666666667
-57.7916666666667,-63.625
70.9583333333333,66.375
-19.875,81.7083333333333
-77.9583333333333,79.2083333333333
103.041666666667,-65.125
-51.9583333333333,70.4583333333333
125.541666666667,3.45833333333334
104.208333333333,-1.04166666666666
-16.375,16.875
-126.375,75.625
-46.125,-23.7916666666667
-53.5416666666667,47.2083333333333
179.125,63.2083333333333
-161.541666666667,66.2083333333333
106.041666666667,-3.04166666666666
-38.9583333333333,-13.7083333333333
47.4583333333333,-14.7916666666667
-63.2083333333333,-64.5416666666667
-78.125,62.0416666666667
-94.0416666666667,76.9583333333333
142.041666666667,49.125
37.2083333333333,20.4583333333333
-81.375,76.4583333333333
-140.708333333333,59.7083333333333
122.041666666667,0.458333333333343
-62.875,46.125
137.458333333333,-36.0416666666667
138.458333333333,-35.2916666666667
128.125,1.20833333333334
79.9583333333333,8.95833333333334
-71.2083333333333,-54.4583333333333
41.7083333333333,17.875
140.958333333333,38.2083333333333
-59.875,50.2916666666667
72.125,71.2916666666667
164.041666666667,58.7916666666667
-64.7916666666667,47.0416666666667
-74.375,-44.5416666666667
173.208333333333,61.4583333333333
-76.375,64.2916666666667
-78.2083333333333,-10.0416666666667
142.625,42.2083333333333
115.875,-21.0416666666667
-93.375,62.0416666666667
174.791666666667,-36.375
123.208333333333,-0.541666666666657
130.875,42.625
-135.625,57.4583333333333
174.291666666667,-35.2916666666667
115.208333333333,-30.9583333333333
-85.5416666666667,71.125
-52.2083333333333,65.2083333333333
98.4583333333333,-0.291666666666657
97.5416666666666,80.625
122.791666666667,-4.875
139.458333333333,38.375
-118.791666666667,75.875
136.375,-2.20833333333333
155.625,54.875
95.5416666666666,15.875
107.041666666667,-66.4583333333333
69.125,-49.125
67.2083333333333,70.5416666666667
12.2083333333333,-5.375
-71.2916666666667,9.95833333333334
-53.5416666666667,-33.9583333333333
129.291666666667,34.5416666666667
143.541666666667,44.2916666666667
18.375,-33.7083333333333
130.541666666667,-11.375
-66.7916666666667,10.625
-80.5416666666667,-0.625
154.458333333333,59.875
-68.375,58.625
-90.125,63.7916666666667
149.708333333333,-22.375
-74.5416666666667,-46.5416666666667
-129.958333333333,54.2083333333333
-111.041666666667,18.7083333333333
-69.125,11.4583333333333
-80.9583333333333,31.875
141.291666666667,-38.2916666666667
37.7916666666667,-46.7916666666667
110.541666666667,74.4583333333333
143.458333333333,42.5416666666667
-51.625,-72.875
100.041666666667,13.125
-64.2916666666667,65.4583333333333
36.7083333333333,22.2083333333333
170.291666666667,-46.0416666666667
127.625,26.2916666666667
-83.5416666666667,13.375
-39.2083333333333,65.7083333333333
-157.291666666667,58.875
69.625,22.7916666666667
-74.4583333333333,20.375
-65.125,61.9583333333333
-120.541666666667,71.7916666666667
116.375,-1.70833333333333
168.375,-46.4583333333333
-27.5416666666667,-76.2083333333333
171.291666666667,-42.2083333333333
-46.7083333333333,-0.875
95.0416666666666,-66.2083333333333
-65.2083333333333,62.9583333333333
-179.708333333333,71.5416666666667
